source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.669435869708883155232318480131,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.669435869708883155232318480131/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.669435869708883155232318480131.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.669435869708883155232318480131/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.669435869708883155232318480131.npy,0.543752128021791,0.3777140974998474,0.2566433548927307,1.0,90.29367065429688,12.128448486328125,1.1922614872455597,2.816106295585632,5.5081400871276855,3.1199111938476562,23,15,8,90.29367065429688,0.24190577594439192,moderate_review,243
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.132817748896065918417924920957,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.132817748896065918417924920957/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.132817748896065918417924920957.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.132817748896065918417924920957/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.132817748896065918417924920957.npy,0.6205662393162393,0.33918294310569763,0.24148382246494293,0.9666666686534882,103.61800384521484,16.248910903930664,1.151767688989639,1.6916975367069214,24.337051391601562,7.874978065490723,33,25,8,103.61800384521484,0.24094755043321175,moderate_review,244
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.799582546798528864710752164515.npy,0.624388988937484,0.3259963095188141,0.2501497268676758,1.0,101.64065551757812,12.504465103149414,1.2866389930248263,2.199330484867096,3.1963109970092773,2.4322264194488525,23,15,8,101.64065551757812,0.24078595467408495,moderate_review,245
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.346115813056769250958550383763.npy,0.29818181818181816,0.3658604323863983,0.23816312849521637,0.9647058844566345,82.82415771484375,14.243123054504395,0.872444832324981,1.5075639653205921,2.8320369720458984,12.419195175170898,33,25,8,82.82415771484375,0.24047578292846009,moderate_review,246
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764.npy,0.555030368338558,0.3487611711025238,0.22552630305290222,0.9333333373069763,97.62271881103516,13.044675827026367,1.0049181163310996,2.185545501708983,5.27448034286499,5.133623123168945,33,25,8,97.62271881103516,0.23967894778781462,moderate_review,247
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.305858704835252413616501469037.npy,0.6214616983847753,0.31829532980918884,0.22471563518047333,1.0,100.33012390136719,17.533729553222656,0.9857033044099804,1.7552137994766224,2.42873215675354,8.03786849975586,28,20,8,100.33012390136719,0.23773521715270146,moderate_review,248
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.330643702676971528301859647742.npy,0.6142383227176221,0.3177473843097687,0.2300916165113449,0.8901960849761963,89.0,12.473007202148438,1.0870916247367859,2.35721741676331,6.685493469238281,7.529272079467773,28,20,8,89.0,0.23578157156838325,moderate_review,249
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.243094273518213382155770295147,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.243094273518213382155770295147/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.243094273518213382155770295147.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.243094273518213382155770295147/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.243094273518213382155770295147.npy,0.6302558398220245,0.3627279996871948,0.25990650057792664,1.0,98.47355651855469,14.203927040100098,1.1200754582881922,1.8481310725212095,16.20745849609375,6.716344833374023,33,25,8,98.47355651855469,0.2344917371140586,moderate_review,250
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.888291896309937415860209787179,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.888291896309937415860209787179/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.888291896309937415860209787179.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.888291896309937415860209787179/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.888291896309937415860209787179.npy,0.5824791800128123,0.33940500020980835,0.23800455033779144,1.0,103.5141372680664,14.429330825805664,1.0912690997123717,1.4969362056255338,4.379280090332031,7.546570777893066,18,10,8,103.5141372680664,0.23420180556641682,moderate_review,251
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.230416590143922549745658357505.npy,0.5269383135257498,0.4322139620780945,0.22182747721672058,0.9948235297203075,96.6477279663086,12.688104629516602,1.0757194101810441,1.876508755683893,4.97337532043457,7.5057291984558105,23,15,8,96.6477279663086,0.2340542074998218,moderate_review,252
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.217697417596902141600884006982.npy,0.6211884441238931,0.37587136030197144,0.22255460917949677,0.9725490212440491,103.61433410644531,20.737606048583984,1.0912902295589446,1.4556344342231753,2.3131308555603027,7.66227912902832,28,20,8,103.61433410644531,0.23338687682416703,moderate_review,253
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.231002159523969307155990628066,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.231002159523969307155990628066/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.231002159523969307155990628066.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.231002159523969307155990628066/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.231002159523969307155990628066.npy,0.6122369169510807,0.3372134864330292,0.2416239082813263,1.0,92.34764862060547,11.583806037902832,1.1738978624343872,2.0123629808425902,2.5120933055877686,8.4154052734375,28,20,8,92.34764862060547,0.23298453773392575,moderate_review,254
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.109002525524522225658609808059,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.109002525524522225658609808059/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.109002525524522225658609808059.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.109002525524522225658609808059/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.109002525524522225658609808059.npy,0.44634892464329917,0.4285096526145935,0.21104808151721954,1.0,81.32342529296875,7.734199047088623,1.2109067320823674,2.9655832099914474,9.582443237304688,3.4183695316314697,18,10,8,81.32342529296875,0.23210291519165013,moderate_review,255
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.481278873893653517789960724156,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.481278873893653517789960724156/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.481278873893653517789960724156.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.481278873893653517789960724156/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.481278873893653517789960724156.npy,0.5343709468223087,0.4129709303379059,0.23036344349384308,1.0,85.13343811035156,10.556568145751953,1.3503164649009702,2.611085810661315,4.9311394691467285,5.276469707489014,33,25,8,85.13343811035156,0.23194712607595652,moderate_review,256
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.142485715518010940961688015191.npy,0.600603553043027,0.33951735496520996,0.22834832966327667,0.9019607901573181,100.19791412353516,13.85557746887207,0.9163249969482417,1.6664489173889128,10.541757583618164,6.64243221282959,33,25,8,100.19791412353516,0.23175095153384728,moderate_review,257
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830.npy,0.1570334928229665,0.44906938076019287,0.2513936758041382,1.0,41.975250244140625,8.673091888427734,0.7367422759532928,1.3582075810432435,3.849843740463257,4.534928321838379,33,25,8,39.023040771484375,0.23104917186090596,moderate_review,258
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.487268565754493433372433148666.npy,0.1522554890219561,0.4455518126487732,0.2506538927555084,0.9803921580314636,39.96710205078125,9.106744766235352,0.5399114221334459,1.0860040938854192,2.0604782104492188,8.168025016784668,33,25,8,31.209075927734375,0.23033998968785568,moderate_review,259
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.454273545863197752384437758130.npy,0.24704032556418795,0.35977715253829956,0.2568516135215759,1.0,63.86293029785156,10.679052352905273,0.7881931573152534,1.5002977848052974,2.0727291107177734,8.910428047180176,33,25,8,65.86988830566406,0.2300822016008077,moderate_review,260
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.261678072503577216586082745513,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.261678072503577216586082745513/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.261678072503577216586082745513.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.261678072503577216586082745513/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.261678072503577216586082745513.npy,0.6077477612312604,0.29377323389053345,0.23053303360939026,0.8941176533699036,92.17631530761719,13.489386558532715,1.069946581125259,2.2869294834136924,5.549764633178711,3.4565324783325195,28,20,8,92.17631530761719,0.2299162599669561,moderate_review,261
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.174168737938619557573021395302,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.174168737938619557573021395302/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.174168737938619557573021395302.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.174168737938619557573021395302/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.174168737938619557573021395302.npy,0.5505068747140552,0.334207147359848,0.21519003808498383,0.9411764740943909,103.5379867553711,17.04388427734375,0.8097426503896712,1.2100850427150682,2.4344117641448975,8.765600204467773,18,10,8,103.5379867553711,0.22834497410588778,moderate_review,262
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.340158437895922179455019686521,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.340158437895922179455019686521/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.340158437895922179455019686521.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.340158437895922179455019686521/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.340158437895922179455019686521.npy,0.6068828067959824,0.33330556750297546,0.24328520894050598,0.9960784316062927,93.37449645996094,15.364426612854004,1.4130560398101806,1.8343683195114133,2.0761728286743164,7.7067413330078125,28,20,8,93.37449645996094,0.22778130220307244,moderate_review,263
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.300146276266881736689307479986.npy,0.5308360604643915,0.38450026512145996,0.23715709149837494,1.0,89.08151245117188,14.777852058410645,1.2016565203666687,2.102727222442629,2.8706116676330566,6.471437454223633,23,15,8,89.08151245117188,0.2259319762123956,moderate_review,264
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.124663713663969377020085460568,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.124663713663969377020085460568/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.124663713663969377020085460568.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.124663713663969377020085460568/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.124663713663969377020085460568.npy,0.41127866826992027,0.3671987056732178,0.19659225642681122,0.8274509906768799,97.2823715209961,16.63943099975586,1.0896521806716912,1.7803024244308487,6.544494152069092,3.5343017578125,33,25,8,97.2823715209961,0.22510423429409668,moderate_review,265
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.176030616406569931557298712518.npy,0.6121506121506122,0.3715657591819763,0.22015345096588135,0.9450980424880981,94.37974548339844,11.573038101196289,0.9253924608230578,1.9704749524593315,10.666618347167969,3.6789770126342773,33,25,8,94.37974548339844,0.22458932885196461,moderate_review,266
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139.npy,0.16576590981771666,0.473395437002182,0.26722192764282227,1.0,39.9813232421875,11.350054740905762,0.5230329215526577,0.7500774627923966,6.746227741241455,13.415729522705078,33,25,8,25.9637451171875,0.22422721785473376,moderate_review,267
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.283878926524838648426928238498,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.283878926524838648426928238498/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.283878926524838648426928238498.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.283878926524838648426928238498/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.283878926524838648426928238498.npy,0.15163422865332163,0.4394257366657257,0.2571234405040741,1.0,37.985198974609375,10.239752769470215,0.411843204498291,0.6917835164070131,3.0726726055145264,11.977582931518555,33,25,8,34.99607849121094,0.22403089074978189,moderate_review,268
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.288701997968615460794642979503.npy,0.16563905364009646,0.44260430335998535,0.2793579399585724,1.0,43.972442626953125,10.061781883239746,0.44305554628372207,0.608744354248047,1.873491883277893,12.037809371948242,33,25,8,32.03973388671875,0.22364953470457413,moderate_review,269
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615.npy,0.380784901599016,0.3751777112483978,0.25102725625038147,0.9956078433990518,83.85942077636719,12.249306678771973,1.4919819533824887,2.5069992065429725,7.696132659912109,3.801936149597168,33,25,8,83.85942077636719,0.2234244244893393,moderate_review,270
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.179943248049071805421192715219.npy,0.19278731900923635,0.36785900592803955,0.2452906221151352,0.8901960849761963,49.75836181640625,10.024110794067383,0.5731234699487684,0.8295338982343673,0.9898815155029297,11.461240768432617,33,25,8,49.75836181640625,0.22312186161323283,moderate_review,271
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243.npy,0.5001872765450315,0.34671664237976074,0.22365236282348633,0.8823529481887817,90.80221557617188,10.373854637145996,0.9497887134552002,2.000713610649114,3.3537607192993164,5.013016223907471,18,10,8,90.80221557617188,0.22249847033288758,moderate_review,272
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600.npy,0.5299779977997799,0.3652666211128235,0.23335377871990204,1.0,89.02973175048828,9.999977111816406,1.0907541692256921,2.0496146106719926,2.983445167541504,5.063305854797363,23,15,8,89.02973175048828,0.22112311535941212,moderate_review,273
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.336102335330125765000317290445,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.336102335330125765000317290445/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.336102335330125765000317290445.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.336102335330125765000317290445/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.336102335330125765000317290445.npy,0.161344075584029,0.4636620879173279,0.28033319115638733,1.0,36.998291015625,10.432957649230957,0.5395258426666258,0.900402882695198,8.823896408081055,11.070473670959473,33,25,8,18.033660888671875,0.22108034282291797,moderate_review,274
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.111017101339429664883879536171.npy,0.46263923267326734,0.43501219153404236,0.22914619743824005,1.0,85.66876220703125,13.154541015625,1.17077835202217,2.3340696811676023,5.062636852264404,3.3055689334869385,33,25,8,85.66876220703125,0.22014906952116226,moderate_review,275
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.118140393257625250121502185026.npy,0.618559312993386,0.30411794781684875,0.2337164729833603,0.9764705896377563,93.38961791992188,11.82284927368164,1.1395340502262115,1.5752570891380266,5.193360328674316,7.40201997756958,28,20,8,93.38961791992188,0.21935600915749853,moderate_review,276
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912.png,data/luna16_saliency_synthetic_detector_top5_minprob0.5_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912.npy,0.6355733272895048,0.30239468812942505,0.2404269129037857,0.9058823585510254,96.59889221191406,16.99292755126953,1.183249592781067,1.361500716209412,1.4835320711135864,7.687976837158203,23,15,8,96.59889221191406,0.21892756814426848,moderate_review,277
