source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.148935306123327835217659769212,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.148935306123327835217659769212/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.148935306123327835217659769212.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.148935306123327835217659769212/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.148935306123327835217659769212.npy,0.6467576516191553,0.32833239436149597,0.22898106276988983,0.9607843160629272,106.2082748413086,24.266881942749023,1.8557890653610212,3.935978131294251,8.469449043273926,12.925207138061523,53,45,8,96.0,0.3238158178700341,high_review,179
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.235217371152464582553341729176,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.235217371152464582553341729176/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.235217371152464582553341729176.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.235217371152464582553341729176/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.235217371152464582553341729176.npy,0.5284986943265205,0.37047138810157776,0.233986958861351,0.8745098114013672,131.11758422851562,33.358253479003906,1.5738222956657397,2.5623939228057835,2.9592185020446777,12.337263107299805,18,10,8,128.70184326171875,0.32281726497014357,high_review,180
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709.npy,0.5929433062368361,0.35877564549446106,0.23389768600463867,0.9450980424880981,140.731201171875,32.73566436767578,1.2347626209259033,1.5299371337890613,1.6653032302856445,18.74831199645996,18,10,8,140.57432556152344,0.3221130315144856,high_review,181
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.236698827306171960683086245994,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.236698827306171960683086245994/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.236698827306171960683086245994.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.236698827306171960683086245994/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.236698827306171960683086245994.npy,0.6306399039286327,0.3913755714893341,0.2587067186832428,1.0,129.29684448242188,24.93165397644043,1.7851415276527403,2.253816788196565,3.069552421569824,17.50765037536621,33,25,8,128.9359588623047,0.3220151341729694,high_review,182
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.315918264676377418120578391325,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.315918264676377418120578391325/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.315918264676377418120578391325.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.315918264676377418120578391325/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.315918264676377418120578391325.npy,0.5258985733729898,0.3365216851234436,0.2316601425409317,0.9372549057006836,136.73617553710938,32.836360931396484,1.1750098824501034,1.6048704171180719,1.8857015371322632,20.61294174194336,18,10,8,134.0,0.321846275613043,high_review,183
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.183056151780567460322586876100,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.183056151780567460322586876100/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.183056151780567460322586876100.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.183056151780567460322586876100/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.183056151780567460322586876100.npy,0.594978450589733,0.3262142241001129,0.2202589213848114,0.9607843160629272,137.1009521484375,29.044919967651367,1.1709821343421936,1.4267083644866931,1.6805812120437622,21.83348274230957,23,15,8,136.15948486328125,0.319821688387129,high_review,184
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.253322967203074795232627653819,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.253322967203074795232627653819/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.253322967203074795232627653819.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.253322967203074795232627653819/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.253322967203074795232627653819.npy,0.6431697517577845,0.3349614441394806,0.2233048975467682,0.8705882430076599,137.76510620117188,29.078857421875,1.281668722629547,1.8271991515159607,2.1203508377075195,15.388399124145508,28,20,8,137.52142333984375,0.3186209273788664,high_review,185
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.774060103415303828812229821954.npy,0.1282104969290899,0.4775417149066925,0.2565806806087494,1.0,52.77616882324219,10.568601608276367,1.0352937817573544,2.6142508673667906,6.210076808929443,11.415441513061523,33,25,8,34.944183349609375,0.31849231409754036,high_review,186
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.140239815496047437552471323962,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.140239815496047437552471323962/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.140239815496047437552471323962.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.140239815496047437552471323962/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.140239815496047437552471323962.npy,0.5799448983469504,0.31732916831970215,0.25129538774490356,1.0,114.47210693359375,21.640066146850586,1.3975968956947327,3.2267945647239618,8.488027572631836,13.894152641296387,28,20,8,106.01658630371094,0.3184665765894782,high_review,187
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.323899724653546164058849558431,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323899724653546164058849558431/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.323899724653546164058849558431.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323899724653546164058849558431/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.323899724653546164058849558431.npy,0.4822393020357291,0.3932327330112457,0.213063046336174,0.9803921580314636,121.61346435546875,19.56830596923828,1.3969993829727172,2.80594127893448,12.497282028198242,13.968620300292969,23,15,8,42.97273254394531,0.31790872407224446,high_review,188
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.323302986710576400812869264321.npy,0.38114269225220027,0.3656420111656189,0.239338681101799,0.9019607901573181,125.358154296875,26.398832321166992,1.387710738182069,3.048047511577612,4.3819122314453125,7.755197525024414,18,10,8,117.41975402832031,0.31760545478661867,high_review,189
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.299476369290630280560355838785,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.299476369290630280560355838785/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.299476369290630280560355838785.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.299476369290630280560355838785/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.299476369290630280560355838785.npy,0.571537290715373,0.31504979729652405,0.21617208421230316,0.8980392217636108,135.3218994140625,29.234703063964844,1.4049356281757355,1.6561768352985382,1.7350057363510132,18.07662010192871,33,25,8,135.1929931640625,0.31539207097556854,high_review,190
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.149041668385192796520281592139.npy,0.08377038695235049,0.6029192805290222,0.22999538481235504,1.0,46.9713134765625,11.825369834899902,0.7514700829982747,1.7819778370857247,6.386100769042969,13.17222785949707,33,25,8,25.9637451171875,0.313147682494858,high_review,191
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.229096941293122177107846044795.npy,0.5975564971751413,0.32315871119499207,0.22691857814788818,0.9725490212440491,121.30680847167969,17.119035720825195,1.2921913385391235,3.3139736771583497,10.341971397399902,3.847942352294922,33,25,8,110.94583129882812,0.3101482074393164,high_review,192
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.194488534645348916700259325236.npy,0.6226075682683737,0.3251827657222748,0.23258818686008453,1.0,114.88707733154297,27.8895320892334,1.4033501863479596,2.75347273826599,3.5017075538635254,15.946555137634277,28,20,8,109.89140319824219,0.3095194335619608,high_review,193
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.152684536713461901635595118048.npy,0.648032606616944,0.31014692783355713,0.2184349000453949,0.8509804010391235,141.77432250976562,30.722484588623047,1.1367733001708984,1.251096919775009,1.3455427885055542,15.340263366699219,18,10,8,141.6426239013672,0.30791291925774683,high_review,194
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.267519732763035023633235877753.npy,0.5379113018597997,0.3293963074684143,0.21441422402858734,0.9333333373069763,135.72084045410156,30.8021183013916,1.3361618518829346,1.598194360733032,1.6739449501037598,15.10157585144043,28,20,8,135.46739196777344,0.3077062890264723,high_review,195
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.115386642382564804180764325545.npy,0.6161002998412605,0.327486515045166,0.2427455633878708,1.0,128.67543029785156,29.94556999206543,1.463303804397583,1.803128880262374,2.0070040225982666,16.832124710083008,33,25,8,128.35328674316406,0.3059576384822527,high_review,196
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294.npy,0.5866687192118226,0.36746376752853394,0.22388821840286255,0.9137254953384399,126.07068634033203,20.29503059387207,1.667648065090179,2.2632682800292967,3.2000882625579834,12.434656143188477,23,15,8,125.70146942138672,0.3056484281751845,high_review,197
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.986011151772797848993829243183,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.986011151772797848993829243183/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.986011151772797848993829243183.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.986011151772797848993829243183/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.986011151772797848993829243183.npy,0.5588779077585048,0.35593682527542114,0.22900499403476715,0.886274516582489,121.03070068359375,18.185710906982422,1.5999367237091064,2.8333311319351204,3.6373214721679688,8.099674224853516,33,25,8,120.58526611328125,0.30471704448593995,high_review,198
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.226152078193253087875725735761,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.226152078193253087875725735761/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.226152078193253087875725735761.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.226152078193253087875725735761/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.226152078193253087875725735761.npy,0.2584362139917695,0.40589627623558044,0.23412780463695526,1.0,102.99095153808594,21.26212501525879,0.9622151702642434,1.720529850721357,6.226296424865723,12.975340843200684,33,25,8,101.8453369140625,0.3044237356143933,high_review,199
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.174449669706458092793093760291,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.174449669706458092793093760291/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.174449669706458092793093760291.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.174449669706458092793093760291/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.174449669706458092793093760291.npy,0.5134030891878425,0.3709717094898224,0.23502573370933533,0.9882352948188782,106.6029052734375,9.549720764160156,1.115292263031006,3.570445079803458,9.85744571685791,8.298491477966309,33,25,8,104.27476501464844,0.3032259533564247,high_review,200
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.814122498113547115932318256859,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.814122498113547115932318256859/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.814122498113547115932318256859.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.814122498113547115932318256859/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.814122498113547115932318256859.npy,0.05544690341396466,0.7104894518852234,0.14937642216682434,1.0,36.04310607910156,10.772706031799316,0.5746712505817413,0.7939464753866197,7.556750297546387,11.551619529724121,28,20,8,0.0829925537109375,0.30318834745698503,high_review,201
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.270951128717816232360812849541,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.270951128717816232360812849541/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.270951128717816232360812849541.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.270951128717816232360812849541/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.270951128717816232360812849541.npy,0.42381685263562907,0.34476301074028015,0.24764959514141083,1.0,125.34870910644531,27.794172286987305,1.4442494690418235,2.023941893577575,2.2045321464538574,14.974780082702637,33,25,8,124.78091430664062,0.30291006105740864,high_review,202
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.246589849815292078281051154201,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.246589849815292078281051154201/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.246589849815292078281051154201.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.246589849815292078281051154201/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.246589849815292078281051154201.npy,0.6086561926466733,0.31293797492980957,0.2160971611738205,0.8313725590705872,138.0624542236328,28.655231475830078,1.0535325407981873,1.2888340115547186,1.3774466514587402,15.067203521728516,28,20,8,137.9498291015625,0.30225178521209295,high_review,203
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845.npy,0.4827758100485373,0.3251921832561493,0.24235929548740387,0.9176470637321472,131.71127319335938,25.08944320678711,1.3655313432216645,2.0436744427680975,2.6496827602386475,8.791582107543945,33,25,8,131.21319580078125,0.30036587106651735,high_review,204
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.206028343897359374907954580114.npy,0.12347679184668217,0.5122368931770325,0.25447988510131836,1.0,57.22267150878906,11.18121337890625,0.960408166050911,2.1873999118805023,4.985307216644287,3.822916269302368,33,25,8,40.008453369140625,0.2989303192555361,moderate_review,205
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.208737629504245244513001631764.npy,0.43534158616301266,0.43444395065307617,0.2240513414144516,1.0,121.03365325927734,19.498001098632812,1.319492441415786,2.4221466064453123,3.4226691722869873,11.011873245239258,28,20,8,120.63258361816406,0.2988579830593533,moderate_review,206
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210.npy,0.5766308243727598,0.33057859539985657,0.23034076392650604,0.9098039269447327,133.5069122314453,33.52659225463867,1.2999627768993378,1.5593718695640557,3.115084409713745,13.244729042053223,33,25,8,133.23458862304688,0.29872540767722655,moderate_review,207
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.323408652979949774528873200770.npy,0.56588509529686,0.37333449721336365,0.26036909222602844,1.0,112.46186828613281,22.9507999420166,1.5999524652957915,2.867928743362426,4.552379131317139,10.65627670288086,33,25,8,110.36846923828125,0.29715492433971824,moderate_review,208
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.168833925301530155818375859047.npy,0.11589331384727804,0.49466943740844727,0.2368788868188858,0.9921568632125854,54.864471435546875,10.153059959411621,0.7783271282911305,1.9077888262271987,15.575517654418945,6.297847747802734,33,25,8,22.050537109375,0.2964449169601937,moderate_review,209
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.156016499715048493339281864474.npy,0.5237134069314,0.3087208569049835,0.2391795516014099,0.8627451062202454,131.00486755371094,30.796220779418945,1.3347089946269972,1.582110707759857,1.8034672737121582,13.260209083557129,33,25,8,130.8789825439453,0.2952718984524409,moderate_review,210
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.252358625003143649770119512644,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.252358625003143649770119512644/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.252358625003143649770119512644.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.252358625003143649770119512644/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.252358625003143649770119512644.npy,0.6468091511137869,0.3161170780658722,0.23163555562496185,0.9960784316062927,131.70428466796875,30.89160919189453,1.1231592416763305,1.1923703694343568,1.220090389251709,17.87919807434082,33,25,8,131.63601684570312,0.2950098034726249,moderate_review,211
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.438308540025607517017949816111.npy,0.5590850142966516,0.340864360332489,0.21804781258106232,0.8666666746139526,123.6537857055664,26.29845428466797,1.246803641319275,1.775644302368164,4.606143474578857,15.860408782958984,33,25,8,123.42897033691406,0.2946043247646756,moderate_review,212
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282.npy,0.6839349898421628,0.3017248511314392,0.2259010523557663,0.929411768913269,131.1311798095703,24.452138900756836,1.1596755743026732,1.4016005110740666,2.074069023132324,15.060821533203125,28,20,8,130.62611389160156,0.2940684739775128,moderate_review,213
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.198016798894102791158686961192,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.198016798894102791158686961192/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.198016798894102791158686961192.png,outputs/luna16_saliency_synthetic_detector_top5_minprob0.5/1.3.6.1.4.1.14519.5.2.1.6279.6001.198016798894102791158686961192/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.198016798894102791158686961192.npy,0.222266736108329,0.34435516595840454,0.2505759596824646,0.9394901996850956,74.01736450195312,16.203706741333008,0.9945267200469965,2.3918782806396472,19.561140060424805,11.029403686523438,33,25,8,26.038177490234375,0.2926188450686897,moderate_review,214
