source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.163994693532965040247348251579,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.163994693532965040247348251579/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.163994693532965040247348251579.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.163994693532965040247348251579/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.163994693532965040247348251579.npy,0.5971537345902828,0.36530008912086487,0.23716053366661072,1.0,171.62905883789062,23.666234970092773,2.83625495433807,4.691501698493953,7.025429725646973,3.8841052055358887,43,35,8,171.62905883789062,0.43542482725249376,high_review,206
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.183184435049555024219115904825,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.183184435049555024219115904825/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.183184435049555024219115904825.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.183184435049555024219115904825/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.183184435049555024219115904825.npy,0.6641635628178942,0.3334225118160248,0.2344958335161209,0.9725490212440491,160.4047393798828,26.0551700592041,2.369954133033752,4.754103918075549,14.506665229797363,11.368833541870117,43,35,8,160.4047393798828,0.4352284243795602,high_review,207
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.153181766344026020914478182395,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.153181766344026020914478182395/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.153181766344026020914478182395.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.153181766344026020914478182395/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.153181766344026020914478182395.npy,0.3458372456964006,0.3219570815563202,0.23722976446151733,0.8901960849761963,185.18576049804688,35.5736083984375,2.4484726786613464,3.017115161418915,4.168738842010498,14.962307929992676,43,35,8,185.18576049804688,0.43478467892865436,high_review,208
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514.npy,0.6440060362913614,0.3336918354034424,0.2413763701915741,1.0,150.7620391845703,15.233885765075684,2.6277151226997315,5.984926366806001,64.81942749023438,1.77383291721344,43,35,8,150.7620391845703,0.43475970723893825,high_review,209
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348.npy,0.4131723500299124,0.42470595240592957,0.22868767380714417,0.95686274766922,188.91131591796875,18.50376319885254,2.234570348262786,3.5444938755035396,41.74402618408203,6.104982852935791,43,35,8,188.91131591796875,0.4347536380238003,high_review,210
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.177888806135892723698313903329,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.177888806135892723698313903329/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.177888806135892723698313903329.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.177888806135892723698313903329/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.177888806135892723698313903329.npy,0.5898061656708463,0.3415687084197998,0.2394489347934723,1.0,169.3222198486328,27.83783721923828,3.0240519523620573,4.382181696891778,15.212287902832031,9.430355072021484,43,35,8,169.3222198486328,0.43462549525896693,high_review,211
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547.npy,0.5408676291029232,0.3365074396133423,0.2120818793773651,0.9176470637321472,165.99871826171875,19.438623428344727,2.17487871646881,4.404730243682864,6.979230880737305,11.59978199005127,43,35,8,165.99871826171875,0.4345837310579089,high_review,212
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.133378195429627807109985347209.npy,0.6025243359181653,0.3701341152191162,0.2577499747276306,1.0,167.92727661132812,13.629693984985352,1.5008394718170157,4.586387662887566,53.38069152832031,7.625726699829102,43,35,8,167.92727661132812,0.4344164835717941,high_review,213
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.188059920088313909273628445208.npy,0.3876076363393632,0.3808375597000122,0.22601716220378876,0.9401568663120332,171.06727600097656,34.8294563293457,2.1401246309280393,3.038205330371855,4.32770299911499,25.452678680419922,43,35,8,208.0935821533203,0.4328197947581609,high_review,214
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.203741923654363010377298352671,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.203741923654363010377298352671/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.203741923654363010377298352671.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.203741923654363010377298352671/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.203741923654363010377298352671.npy,0.6416343847998525,0.33414116501808167,0.23846682906150818,0.9725490212440491,160.08074951171875,22.329727172851562,2.214063239097594,5.226069035530087,10.538847923278809,4.1310319900512695,43,35,8,160.08074951171875,0.43276339134110337,high_review,215
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.238522526736091851696274044574,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.238522526736091851696274044574/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.238522526736091851696274044574.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.238522526736091851696274044574/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.238522526736091851696274044574.npy,0.5950581290717345,0.3457370698451996,0.24515365064144135,0.9764705896377563,185.59756469726562,23.99001693725586,2.27044677734375,3.703673636913299,7.196804523468018,5.51417350769043,43,35,8,185.59756469726562,0.4326932025088205,high_review,216
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767.npy,0.7195290442722413,0.32293257117271423,0.23376107215881348,0.9960784316062927,177.33273315429688,27.140180587768555,2.6350128650665283,3.5835461139678904,4.953165531158447,13.116509437561035,43,35,8,177.33273315429688,0.4322087374263338,high_review,217
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757.npy,0.4323106549254959,0.36238059401512146,0.22152765095233917,0.9921568632125854,146.66819763183594,21.594924926757812,1.7048763990402218,4.5730973243713375,18.576679229736328,22.45956039428711,43,35,8,146.66819763183594,0.43155004999372687,high_review,218
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.227885601428639043345478571594,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.227885601428639043345478571594/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.227885601428639043345478571594.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.227885601428639043345478571594/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.227885601428639043345478571594.npy,0.6175298804780877,0.32914939522743225,0.22904711961746216,0.9529411792755127,179.30857849121094,26.001422882080078,1.718398439884185,3.3435691714286815,8.878046035766602,14.34624195098877,43,35,8,179.30857849121094,0.4310352436304093,high_review,219
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354.npy,0.6022210575520206,0.31053104996681213,0.23088134825229645,0.9019607901573181,184.53634643554688,15.202497482299805,1.569961643218994,3.70374979019165,75.01792907714844,5.243470668792725,43,35,8,184.53634643554688,0.43032522814008917,high_review,220
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989.npy,0.6252927400468384,0.3139316737651825,0.23178304731845856,0.9176470637321472,175.01889038085938,31.96146583557129,2.2671304464340234,3.464113216400147,6.03690767288208,15.157099723815918,43,35,8,178.74249267578125,0.42930399095747207,high_review,221
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.233001470265230594739708503198,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.233001470265230594739708503198/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.233001470265230594739708503198.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.233001470265230594739708503198/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.233001470265230594739708503198.npy,0.6330994398026882,0.3310481011867523,0.2503712475299835,0.9647058844566345,182.72389221191406,32.504737854003906,2.4789105892181382,3.0290555047988885,26.177242279052734,15.240349769592285,38,30,8,182.72389221191406,0.429278929429584,high_review,222
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.217754016294471278921686508169.npy,0.6237336661283218,0.37336957454681396,0.2517241835594177,0.9960784316062927,178.96945190429688,27.71306610107422,2.499498450756073,3.5847996068000754,25.0206356048584,10.52904224395752,43,35,8,178.96945190429688,0.42922427969773597,high_review,223
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.146987333806092287055399155268,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.146987333806092287055399155268/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.146987333806092287055399155268.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.146987333806092287055399155268/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.146987333806092287055399155268.npy,0.6178550062544189,0.322527140378952,0.24415680766105652,1.0,180.03717041015625,22.412004470825195,2.0914292573928783,3.917217195034026,12.264979362487793,5.225772857666016,43,35,8,180.03717041015625,0.4291912951072057,high_review,224
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.136830368929967292376608088362,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.136830368929967292376608088362/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.136830368929967292376608088362.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.136830368929967292376608088362/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.136830368929967292376608088362.npy,0.5055600690565655,0.3238878548145294,0.2299260050058365,0.9647058844566345,183.37156677246094,29.019250869750977,2.023501455783844,2.9903907775878906,18.79300880432129,15.16675853729248,43,35,8,183.37156677246094,0.42903490914238823,high_review,225
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.283569726884265181140892667131,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.283569726884265181140892667131/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.283569726884265181140892667131.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.283569726884265181140892667131/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.283569726884265181140892667131.npy,0.5892586649069395,0.3423004448413849,0.2356475442647934,0.9490196108818054,162.62066650390625,19.942031860351562,3.0778481483459466,4.824231128692639,5.981335639953613,5.916295528411865,43,35,8,162.62066650390625,0.428908701430427,high_review,226
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883.npy,0.601245998295677,0.2793750762939453,0.2058802992105484,0.8196078538894653,201.26832580566406,35.327693939208984,1.7955502450466154,2.10695740222931,6.6638922691345215,13.533987998962402,43,35,8,201.26832580566406,0.4287314606295691,high_review,227
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.100398138793540579077826395208.npy,0.5817319735194131,0.3670350909233093,0.2247472107410431,0.9647058844566345,180.09278869628906,26.120161056518555,2.173726165294647,3.1330628609657296,6.311044692993164,15.462915420532227,43,35,8,180.09278869628906,0.42850856792396974,high_review,228
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095.npy,0.5617027637523253,0.33461064100265503,0.2268974632024765,0.9098039269447327,153.94345092773438,14.69330883026123,2.1041272759437555,5.515550184249879,9.289512634277344,2.579890727996826,43,35,8,153.94345092773438,0.4277720142470466,high_review,229
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.197063290812663596858124411210.npy,0.5933906810035843,0.3369993567466736,0.23435163497924805,0.9490196108818054,196.7003173828125,29.982038497924805,2.0531482696533203,2.554407238960264,5.222295761108398,10.35025405883789,43,35,8,196.7003173828125,0.4274666440486907,high_review,230
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.168037818448885856452592057286.npy,0.5068333333333334,0.31585633754730225,0.23453712463378906,0.9450980424880981,182.92279052734375,24.7958927154541,2.284679257869721,3.5760434126853937,20.072370529174805,6.607151985168457,43,35,8,182.92279052734375,0.42683517989317576,high_review,231
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.143412474064515942785157561636,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.143412474064515942785157561636/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.143412474064515942785157561636.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.143412474064515942785157561636/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.143412474064515942785157561636.npy,0.6077858132020311,0.3625584542751312,0.2208622843027115,0.9176470637321472,170.01937866210938,20.73839569091797,2.665707588195801,4.349141979217526,7.673345565795898,5.506989479064941,43,35,8,170.01937866210938,0.42607764487796346,high_review,232
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.449254134266555649028108149727.npy,0.6274670018856066,0.3460088074207306,0.23172719776630402,0.9686274528503418,181.6067657470703,29.056787490844727,2.5562918066978444,3.452203233242035,4.133218765258789,8.727185249328613,43,35,8,181.6067657470703,0.42563778490755294,high_review,233
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470.npy,0.6177961847389558,0.32254868745803833,0.2471866011619568,1.0,175.11314392089844,28.006126403808594,2.061750769615174,3.291922869682319,14.465673446655273,15.635187149047852,38,30,8,175.11314392089844,0.42535778628985105,high_review,234
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.832260670372728970918746541371,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.832260670372728970918746541371/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.832260670372728970918746541371.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.832260670372728970918746541371/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.832260670372728970918746541371.npy,0.6004513379765396,0.3025129437446594,0.22277213633060455,0.8823529481887817,187.0308837890625,24.39609718322754,2.012922465801239,2.7843764662742623,3.0174548625946045,13.180596351623535,43,35,8,187.0308837890625,0.4245396477513843,high_review,235
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551.npy,0.30155782237498613,0.37015584111213684,0.20034974813461304,0.8901960849761963,162.09986877441406,28.354225158691406,2.131070244312286,2.667364456653595,5.6387200355529785,19.873035430908203,43,35,8,172.3380889892578,0.4220309269716892,high_review,236
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.303421828981831854739626597495.npy,0.6160593792172739,0.34592968225479126,0.264849454164505,1.0,168.291259765625,22.291322708129883,2.100585639476776,4.031966443061829,7.405959606170654,9.04053020477295,43,35,8,168.291259765625,0.42153449335628085,high_review,237
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096.npy,0.5695809466385288,0.3218650221824646,0.2305421531200409,0.9098039269447327,183.22674560546875,21.67017364501953,2.026306772232055,3.3596275329589846,28.186378479003906,6.551726818084717,43,35,8,183.22674560546875,0.4207261282602946,high_review,238
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823.npy,0.6015891988350365,0.3831010162830353,0.2237922102212906,0.9163137304782719,167.12294006347656,20.589242935180664,2.3481290340423584,4.077171325683594,29.77837562561035,8.905648231506348,43,35,8,167.12294006347656,0.4206437026129829,high_review,239
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333.png,data/luna16_saliency_synthetic_detector_top7_minprob0.3_shepard/1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.176362912420491262783064585333.npy,0.5574013279688002,0.3592525124549866,0.21488027274608612,0.8901960849761963,183.0166778564453,25.55677032470703,1.805220752954483,2.8949151039123535,4.603365898132324,12.864266395568848,43,35,8,183.0166778564453,0.4204625082015991,high_review,240
