seriesuid,foreground_fraction_gt,foreground_std_gt,z_range_gt,z_std_gt,grad_p99_gt,grad_max_gt,qc_badness_gt,control_labels_gt,anchor_labels_gt,control_z_range_gt,foreground_fraction_detector,foreground_std_detector,z_range_detector,z_std_detector,grad_p99_detector,grad_max_detector,qc_badness_detector,control_labels_detector,anchor_labels_detector,control_z_range_detector,foreground_fraction_delta_detector_minus_gt,foreground_std_delta_detector_minus_gt,z_range_delta_detector_minus_gt,z_std_delta_detector_minus_gt,grad_p99_delta_detector_minus_gt,grad_max_delta_detector_minus_gt,qc_badness_delta_detector_minus_gt,detector_better_qc
1.3.6.1.4.1.14519.5.2.1.6279.6001.204566802718283633558802774757,0.21610858713332212,0.24569003283977509,7.6593475341796875,1.6953403949737549,0.1898782494664192,0.2541203796863556,0.09774828059047898,5,8,0.0,0.4146988987978387,0.21764551103115082,148.4422149658203,27.40616798400879,5.043339490890502,37.525901794433594,0.4541282147831387,25,8,146.66819763183594,0.1985903116645166,-0.028044521808624268,140.78286743164062,25.710827589035034,4.853461241424083,37.27178141474724,0.35637993419265973,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.217955041973656886482758642958,0.32680929247633284,0.2426941841840744,4.815185546875,1.1850271224975586,0.1268400776386261,0.18457336723804474,0.026973597968973806,5,8,0.0,0.4628799202790234,0.2369142770767212,172.7144775390625,29.81308937072754,2.718236303329468,6.717063903808594,0.38293237627877125,25,8,170.54022216796875,0.13607062780269058,-0.0057799071073532104,167.8992919921875,28.62806224822998,2.5913962256908416,6.532490536570549,0.35595877830979744,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.202464973819273687476049035824,0.6355356689515106,0.21981871128082275,2.7745590209960938,0.7000666260719299,0.056880604773759835,0.07665754109621048,0.007365399214790927,5,8,0.0,0.7089838791571464,0.22313812375068665,144.357177734375,31.377782821655273,2.8333379364013638,3.6014771461486816,0.3633107612609862,25,8,143.6183624267578,0.07344821020563586,0.0033194124698638916,141.5826187133789,30.677716195583344,2.7764573316276038,3.524819605052471,0.3559453620461953,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.244204120220889433826451158706,0.5364535629236123,0.22568364441394806,4.9627838134765625,1.0353538990020752,0.0781034240871668,0.11655160039663315,0.011954984958883788,10,8,4.0,0.48455150515967516,0.23457103967666626,143.8048095703125,34.20701217651367,3.4368034410476698,28.391944885253906,0.3676486283779144,25,8,80.17484283447266,-0.05190205776393719,0.0088873952627182,138.84202575683594,33.1716582775116,3.358700016960503,28.275393284857273,0.3556936434190306,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147,0.5638063388310405,0.23433388769626617,51.54582214355469,11.215389251708984,0.7462399959564209,0.7955278754234314,0.12233034075631036,10,8,50.0,0.5591244204605913,0.23074209690093994,181.00881958007812,24.98453712463379,4.961089382171628,16.007814407348633,0.47786087885962586,25,8,173.8679656982422,-0.0046819183704491785,-0.003591790795326233,129.46299743652344,13.769147872924805,4.214849386215207,15.212286531925201,0.3555305381033155,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.101228986346984399347858840086,0.619948717948718,0.2170705795288086,1.7924346923828125,0.4679983854293823,0.04456116516143084,0.060496848076581955,0.005080076053034928,5,8,0.0,0.5773333333333334,0.23265163600444794,149.37942504882812,25.97933578491211,2.6515354108810425,2.9902541637420654,0.3598486568291982,25,8,149.1849822998047,-0.04261538461538461,0.015581056475639343,147.5869903564453,25.511337399482727,2.6069742457196114,2.9297573156654835,0.35476858077616324,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.390513733720659266816639651938,0.21245150913047592,0.2647714614868164,7.9239959716796875,1.827038049697876,0.19401836156845084,0.26019343733787537,0.10032904317351862,5,8,0.0,0.6385466931592393,0.23723194003105164,181.33665466308594,33.57233810424805,4.333469486236564,6.184717178344727,0.45492680093977156,25,8,176.8918914794922,0.42609518402876334,-0.02753952145576477,173.41265869140625,31.74530005455017,4.139451124668113,5.924523741006851,0.3545977577662529,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.475325201787910087416720919680,0.5458653846153846,0.238713338971138,4.3069610595703125,1.1228008270263672,0.1065678326785565,0.16070988774299622,0.011895451796220409,5,8,0.0,0.5728525641025641,0.24260829389095306,149.97320556640625,26.642637252807617,3.10996517181397,13.449267387390137,0.36638455357021765,25,8,146.17556762695312,0.026987179487179547,0.0038949549198150635,145.66624450683594,25.51983642578125,3.0033973391354136,13.28855749964714,0.35448910177399723,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.255409701134762680010928250229,0.6224319727891157,0.23870661854743958,4.55657958984375,1.2894721031188965,0.1079641591757536,0.14576087892055511,0.01260031067704161,5,8,0.0,0.6048809523809524,0.2373173087835312,142.78909301757812,28.664466857910156,3.404861834049238,5.402332782745361,0.3668983235544633,25,8,142.09176635742188,-0.017551020408163254,-0.0013893097639083862,138.23251342773438,27.37499475479126,3.2968976748734846,5.256571903824806,0.3542980128774217,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.226456162308124493341905600418,0.6198051948051948,0.23366393148899078,16.758682250976562,2.528432607650757,0.4988000804185868,0.8170933723449707,0.04655112601849768,10,8,16.0,0.5767316017316018,0.2322973608970642,159.84849548339844,31.1800537109375,3.2248259258270267,4.2000346183776855,0.40031764866511027,25,8,159.5586395263672,-0.04307359307359304,-0.0013665705919265747,143.08981323242188,28.651621103286743,2.72602584540844,3.382941246032715,0.35376652264661257,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.137763212752154081977261297097,0.5006568144499179,0.2484603077173233,3.9259872436523438,0.957404375076294,0.09058218620717527,0.13665467500686646,0.010529947704821827,10,8,3.0,0.515911330049261,0.2523929178714752,133.6953887939453,24.378589630126953,4.059312605857851,10.412108421325684,0.3642139794296689,25,8,129.62554931640625,0.0152545155993431,0.0039326101541519165,129.76940155029297,23.42118525505066,3.968730419650676,10.275453746318817,0.353684031724847,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.216652640878960522552873394709,0.6066075997841563,0.22803188860416412,10.423583984375,1.5324257612228394,0.29095802903175344,0.9688019156455994,0.028384560604890183,5,8,5.0,0.6008285609845254,0.23803205788135529,142.0896453857422,25.867055892944336,3.3613625240325926,4.0516581535339355,0.3819560134569804,25,8,140.57432556152344,-0.005779038799630931,0.010000169277191162,131.6660614013672,24.334630131721497,3.0704044950008393,3.082856237888336,0.3535714528520902,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.277662902666135640561346462196,0.47165854978354976,0.23610267043113708,5.453399658203125,1.5599547624588013,0.11902224548161026,0.1599108725786209,0.014824271856000024,5,8,0.0,0.5871347402597402,0.23276793956756592,141.61016845703125,32.67554473876953,2.7690034532546997,4.171656608581543,0.3678922836038801,25,8,141.2312774658203,0.11547619047619045,-0.003334730863571167,136.15676879882812,31.11558997631073,2.6499812077730893,4.011745736002922,0.35306801174788005,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.272042302501586336192628818865,0.33142390677119254,0.24729308485984802,4.74737548828125,1.15155827999115,0.12040034681558609,0.17187504470348358,0.024110144460523158,5,8,0.0,0.4931668801283585,0.24621589481830597,148.28475952148438,30.90330696105957,3.356207489967346,4.372983455657959,0.3760363121827443,25,8,147.86563110351562,0.16174297335716598,-0.0010771900415420532,143.53738403320312,29.75174868106842,3.23580714315176,4.201108410954475,0.35192616772222113,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249,0.23909379337695816,0.2572380602359772,6.910186767578125,1.9392918348312378,0.14910527050495148,0.2117616981267929,0.08194176019836467,5,8,0.0,0.5686719214753123,0.2267967164516449,180.47723388671875,27.78341293334961,3.0029611587524423,3.389831304550171,0.4335159630245633,25,8,178.73719787597656,0.3295781280983542,-0.030441343784332275,173.56704711914062,25.84412109851837,2.853855888247491,3.178069606423378,0.3515742028261986,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.669435869708883155232318480131,0.607498203003821,0.24296143651008606,2.8763275146484375,0.7226637601852417,0.08394069522619241,0.120547816157341,0.008482861898011628,5,8,0.0,0.5358831763326145,0.2513493597507477,144.27752685546875,27.849742889404297,3.2460013866424546,5.744106292724609,0.35800273582670417,25,8,139.8621826171875,-0.07161502667120645,0.008387923240661621,141.4011993408203,27.127079129219055,3.1620606914162623,5.623558476567268,0.34951987392869255,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339484970190920330170416228517,0.5722851707881895,0.22855080664157867,77.1109848022461,13.26744556427002,1.7625714302063,4.234523296356201,0.19439868153466122,20,8,71.0,0.0003859620103106994,0.08351884037256241,86.26542663574219,14.304868698120117,3.8567936539650014,29.35132598876953,0.5436901771283984,25,8,30.030517578125,-0.5718992087778788,-0.14503196626901627,9.154441833496094,1.0374231338500977,2.0942222237587016,25.11680269241333,0.3492914955937372,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.328695385904874796172316226975,0.5840754483611627,0.22525227069854736,55.44622039794922,8.559479713439941,1.5648001849651318,3.457516670227051,0.1477209539479679,10,8,49.0,0.5738404452690167,0.227868914604187,202.74365234375,40.83357238769531,3.318066499233245,5.747199535369873,0.4951419917556974,25,8,200.01046752929688,-0.010235003092145978,0.0026166439056396484,147.29743194580078,32.27409267425537,1.753266314268113,2.2896828651428223,0.3474210378077295,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.227968442353440630355230778531,0.3784502587694077,0.25908374786376953,6.20880126953125,1.7331169843673706,0.15752057790756224,0.21014340221881866,0.017657633656925624,5,8,0.0,0.4875287521564117,0.2571907639503479,137.87908935546875,29.78347396850586,3.2932067155838003,4.6402106285095215,0.36438173630502485,25,8,137.00982666015625,0.10907849338700404,-0.0018929839134216309,131.6702880859375,28.05035698413849,3.135686137676238,4.430067226290703,0.3467241026480992,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.749871569713868632259874663577,0.49938250428816466,0.22001945972442627,3.85491943359375,1.067293643951416,0.09754535220563416,0.13972355425357819,0.010761896569281818,5,8,0.0,0.5753173241852487,0.2259855717420578,145.19082641601562,27.73312759399414,2.7390195608139045,3.2573466300964355,0.35730924471219383,25,8,144.21263122558594,0.07593481989708406,0.005966112017631531,141.33590698242188,26.665833950042725,2.6414742086082703,3.1176230758428574,0.346547348142912,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.271220641987745483198036913951,0.4974598142616188,0.22208939492702484,5.9300537109375,1.6314496994018555,0.10078800968825818,0.14533281326293945,0.01500628177565005,5,8,0.0,0.12854355910504175,0.25159916281700134,75.46078491210938,10.64798355102539,2.8801539134979257,7.594305038452148,0.3587932664347964,25,8,40.224822998046875,-0.368916255156577,0.0295097678899765,69.53073120117188,9.016533851623535,2.7793659038096674,7.448972225189209,0.34378698465914637,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.199282854229880908602362094937,0.6197536496350365,0.23021799325942993,3.0624771118164062,0.7309316396713257,0.07329435653984545,0.09653632342815399,0.008478856867137882,5,8,0.0,0.6619525547445255,0.23812395334243774,127.29547882080078,21.099374771118164,4.183958392143228,7.094995021820068,0.3521904082669145,25,8,122.60054016113281,0.04219890510948898,0.007905960083007812,124.23300170898438,20.36844313144684,4.110664035603382,6.998458698391914,0.3437115513997766,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.362762275895885013176610377950,0.5975991352335438,0.22089338302612305,4.4466552734375,1.0693224668502808,0.08637920737266537,0.11548343300819397,0.011657028247250449,5,8,0.0,0.6020083063093816,0.22445157170295715,139.41360473632812,22.51352310180664,3.51153857469557,31.184019088745117,0.35372418611049594,25,8,71.10688018798828,0.0044091710758378255,0.0035581886768341064,134.96694946289062,21.44420063495636,3.425159367322905,31.068535655736923,0.3420671578632455,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.194246472548954252250399902051,0.5216448187673233,0.23150157928466797,4.1494598388671875,1.0646002292633057,0.1009253250062462,0.14206524193286896,0.011706922278967156,5,8,0.0,0.4686742632192065,0.23662663996219635,140.4148712158203,25.456722259521484,3.3306372022628725,32.55342102050781,0.35312941269874554,25,8,107.37359619140625,-0.05297055554811675,0.005125060677528381,136.26541137695312,24.39212203025818,3.2297118772566265,32.41135577857494,0.3414224904197784,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.712472578497712558367294720243,0.5343397083025935,0.22461313009262085,3.1718368530273438,0.8595361113548279,0.05822495311498643,0.08319374173879623,0.008146208034952482,5,8,0.0,0.5143181431246808,0.2225772589445114,137.38079833984375,24.916709899902344,2.8950936031341787,5.768350601196289,0.3489637089729316,25,8,136.6598663330078,-0.020021565177912648,-0.002035871148109436,134.2089614868164,24.057173788547516,2.836868650019192,5.685156859457493,0.34081750093797913,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,0.601683737441175,0.2334294617176056,4.0221710205078125,1.1008000373840332,0.09481084272265435,0.13356941938400269,0.010934108473360538,5,8,0.0,0.5820618455976942,0.23810598254203796,139.13275146484375,23.343294143676758,2.9882105588912977,10.111650466918945,0.3504617697662777,25,8,134.94168090820312,-0.019621891843480732,0.004676520824432373,135.11058044433594,22.242494106292725,2.8933997161686436,9.978081047534943,0.33952766129291717,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.191266041369462391833537519639,0.5631315363087347,0.22751262784004211,3.6507034301757812,0.987525463104248,0.07610530138015748,0.1041131466627121,0.009744446619351706,5,8,0.0,0.6224480777728679,0.22393231093883514,143.47293090820312,26.670795440673828,2.824689311981202,3.2706310749053955,0.3482283511055841,25,8,141.68377685546875,0.05931654146413323,-0.00358031690120697,139.82222747802734,25.68326997756958,2.7485840106010446,3.1665179282426834,0.3384839044862324,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.281489753704424911132261151767,0.3641697202699185,0.23910784721374512,17.401914596557617,3.954188346862793,0.41001240611076345,0.5009465217590332,0.04690074608723323,5,8,0.0,0.711819947538095,0.22711877524852753,158.7088623046875,30.14582061767578,2.908061408996582,3.286686897277832,0.3848967740800645,25,8,158.30245971679688,0.34765022726817646,-0.01198907196521759,141.30694770812988,26.19163227081299,2.4980490028858187,2.785740375518799,0.3379960279928313,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.885168397833922082085837240429,0.5325942350332594,0.23153585195541382,5.922607421875,1.6914036273956299,0.1401192769408226,0.20007121562957764,0.01630290661421087,5,8,0.0,0.5738992714602471,0.2322928011417389,142.05894470214844,31.71733856201172,2.7278573322296156,3.072380542755127,0.3538289692242941,25,8,141.76834106445312,0.041305036426987685,0.0007569491863250732,136.13633728027344,30.02593493461609,2.587738055288793,2.8723093271255493,0.3375260626100832,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.725023183844147505748475581290,0.5040947256385998,0.2424134761095047,4.1510162353515625,1.1099538803100586,0.08622094497084618,0.12036415189504623,0.011037995833324061,5,8,0.0,0.5279535241248817,0.24081462621688843,135.4462127685547,25.17459487915039,2.7122625613212583,3.4083762168884277,0.3483751705408096,25,8,135.0076446533203,0.023858798486281918,-0.001598849892616272,131.29519653320312,24.064640998840332,2.6260416163504123,3.2880120649933815,0.33733717470748553,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.317087518531899043292346860596,0.6324217787632421,0.22642645239830017,4.2314453125,1.1428325176239014,0.09614791721105576,0.12991489470005035,0.011560742201076614,5,8,0.0,0.603913701474677,0.22253839671611786,128.39015197753906,23.640243530273438,3.609055280685425,5.788665294647217,0.3488408536381192,25,8,125.42732238769531,-0.02850807728856508,-0.003888055682182312,124.15870666503906,22.497411012649536,3.512907363474369,5.658750399947166,0.33728011143704256,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.210426531621179400035178209430,0.4313344118662861,0.20767535269260406,4.2704010009765625,1.1660863161087036,0.10859536170959472,0.15506315231323242,0.012025312693913777,5,8,0.0,0.4398414920109792,0.22351419925689697,138.54473876953125,26.15838050842285,3.358778600692747,4.099297046661377,0.3490696070035298,25,8,136.2399444580078,0.008507080144693091,0.015838846564292908,134.2743377685547,24.992294192314148,3.250183238983152,3.9442338943481445,0.337044294309616,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.202643836890896697853521610450,0.634622137940722,0.23128029704093933,4.6511077880859375,1.2059961557388306,0.12078044071793555,0.1790938824415207,0.01293821464959118,5,8,0.0,0.6877721590110971,0.2386060208082199,129.41015625,23.73922348022461,3.384542143344872,7.7215070724487305,0.3497039147350521,25,8,126.39285278320312,0.05315002107037514,0.007325723767280579,124.75904846191406,22.53322732448578,3.2637617026269368,7.54241319000721,0.3367657000854609,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.339039410276356623209709113755,0.5484350132625995,0.2428816556930542,60.13279724121094,14.437990188598633,1.4532789838314069,1.8068864345550537,0.15552734112342204,15,8,58.0,0.5541644562334217,0.2436966449022293,201.2646484375,38.71329116821289,3.2034086298942595,14.7788724899292,0.4914035436868668,25,8,200.75347900390625,0.005729442970822229,0.0008149892091751099,141.13185119628906,24.275300979614258,1.7501296460628526,12.971986055374146,0.33587620256344475,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.314519596680450457855054746285,0.5917965283447517,0.23434223234653473,5.3491363525390625,1.5770474672317505,0.13296391189098358,0.18055403232574463,0.014998862961265775,5,8,0.0,0.6195733200809342,0.23348566889762878,143.87892150878906,31.3892765045166,2.5467668485641464,2.749645233154297,0.35024147888289553,25,8,143.41807556152344,0.027776791736182527,-0.0008565634489059448,138.52978515625,29.81222903728485,2.4138029366731626,2.5690912008285522,0.33524261592162974,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.561423049201987049884663740668,0.5265575942621771,0.2303902804851532,3.6161956787109375,0.9612445831298828,0.08846942618489265,0.1287771314382553,0.010051422924300035,5,8,0.0,0.5419247054757036,0.23559659719467163,159.5819854736328,35.50544738769531,1.681530929803848,1.771462321281433,0.3443871607873175,25,8,159.30014038085938,0.015367111213526519,0.005206316709518433,155.96578979492188,34.54420280456543,1.5930615036189555,1.6426851898431778,0.33433573786301746,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.145474881373882284343459153872,0.6597196469628421,0.23507502675056458,2.9160614013671875,0.5656853914260864,0.06080559197813278,0.09739517420530319,0.007476600797101857,5,8,1.0,0.6740154268337907,0.23910067975521088,129.67398071289062,25.78683090209961,2.828453786373144,4.396234512329102,0.34172974952326896,25,8,129.2230987548828,0.014295779870948544,0.004025653004646301,126.75791931152344,25.221145510673523,2.767648194395011,4.298839338123798,0.33425314872616707,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.290410217650314119074833254861,0.5638671875,0.22487984597682953,7.3853912353515625,1.4335319995880127,0.14116498127579669,0.5834546685218811,0.018037712926831505,5,8,2.0,0.5521744791666666,0.23371750116348267,157.65309143066406,25.999347686767578,2.004863350391385,2.839791774749756,0.35159522480169925,25,8,156.46371459960938,-0.011692708333333357,0.008837655186653137,150.2677001953125,24.565815687179565,1.8636983691155884,2.2563371062278748,0.33355751187486776,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.275007193025729362844652516689,0.6234418405869364,0.23726452887058258,15.048049926757812,3.1714344024658203,0.17240279018878932,0.19039160013198853,0.03478112809856732,15,8,15.0,0.6413206068808319,0.23774544894695282,161.40162658691406,25.996030807495117,2.515393304824829,2.6590983867645264,0.3683106150627136,25,8,161.21481323242188,0.01787876629389551,0.00048092007637023926,146.35357666015625,22.824596405029297,2.3429905146360395,2.468706786632538,0.3335294869641463,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680,0.2446969696969697,0.23611707985401154,19.29541015625,3.9128196239471436,0.5599192452430721,0.7707297801971436,0.11277067981196343,15,8,19.0,0.5630450849963045,0.2370852679014206,184.60089111328125,36.70268249511719,3.4590015864372248,4.1437087059021,0.44531232757833267,25,8,184.05001831054688,0.31834811529933477,0.0009681880474090576,165.30548095703125,32.789862871170044,2.899082341194153,3.372978925704956,0.33254164776636924,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.614147706162329660656328811671,0.5519954071499503,0.23384740948677063,2.7798233032226562,0.6757955551147461,0.059682194255292406,0.08139406144618988,0.007458275936585333,5,8,0.0,0.5235228401191658,0.2325146198272705,142.69947814941406,31.328598022460938,2.713530080318451,5.900312900543213,0.33932031416628095,25,8,140.42803955078125,-0.02847256703078449,-0.001332789659500122,139.9196548461914,30.65280246734619,2.6538478860631587,5.818918839097023,0.3318620382296956,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.310626494937915759224334597176,0.644379729783272,0.2530456483364105,4.9456329345703125,1.428514003753662,0.1268106721341609,0.1671423614025116,0.014035194119645487,5,8,0.0,0.6261737786758588,0.2484588623046875,133.61441040039062,26.511240005493164,3.4084112501144377,6.79876708984375,0.3457525256951649,25,8,128.71286010742188,-0.018205951107413187,-0.0045867860317230225,128.6687774658203,25.082726001739502,3.2816005779802766,6.631624728441238,0.3317173315755194,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,0.47822621172474744,0.25503069162368774,1.8772125244140625,0.47569796442985535,0.042475676015019455,0.05639931932091713,0.005095638762828377,5,8,0.0,0.6364392534701163,0.250239759683609,132.72445678710938,24.070640563964844,2.860817542076112,6.066468238830566,0.3366743857118819,25,8,130.30772399902344,0.15821304174536888,-0.004790931940078735,130.8472442626953,23.59494259953499,2.8183418660610924,6.010068919509649,0.33157874694905354,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,0.5250230055921286,0.23397839069366455,12.063125610351562,2.708747386932373,0.2464524276554585,0.2778642773628235,0.02993976272063123,10,8,12.0,0.2911269200821123,0.2353506237268448,139.3013916015625,32.586341857910156,2.053254885673523,4.4689812660217285,0.36129643582355014,25,8,133.01998901367188,-0.23389608551001628,0.0013722330331802368,127.23826599121094,29.877594470977783,1.8068024580180644,4.191116988658905,0.33135667310291894,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.177888806135892723698313903329,0.519229150887823,0.24225018918514252,17.227218627929688,3.7974278926849365,0.36998653471469867,0.8229652643203735,0.045214571440882145,5,8,7.0,0.6202558276529496,0.23961663246154785,150.229248046875,33.513877868652344,3.3161950993537896,3.8369977474212646,0.37579213671949174,25,8,148.18490600585938,0.10102667676512667,-0.0026335567235946655,133.0020294189453,29.716449975967407,2.946208564639091,3.014032483100891,0.3305775652786096,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.897279226481700053115245043064,0.557851172073089,0.24257606267929077,2.6140975952148438,0.6513345837593079,0.06136569194495674,0.08692177385091782,0.00718379674065444,5,8,0.0,0.6660614091050368,0.24018628895282745,140.4645538330078,22.270294189453125,2.4050274848937985,3.1877360343933105,0.33773380141788056,25,8,139.6913299560547,0.10821023703194776,-0.002389773726463318,137.85045623779297,21.618959605693817,2.3436617929488417,3.1008142605423927,0.3305500046772261,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.766881513533845439335142582269,0.6027202193210098,0.22565065324306488,3.2746353149414062,0.8547012209892273,0.06467305868864066,0.0960112139582634,0.008414898754821886,5,8,1.0,0.05976763684273566,0.24567462503910065,45.32386779785156,12.29380989074707,2.488000297546393,5.7831130027771,0.33853192255958237,25,8,30.0389404296875,-0.5429525824782742,0.020023971796035767,42.049232482910156,11.439108669757843,2.4233272388577523,5.687101788818836,0.3301170238047605,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.187108608022306504546286626125,0.49055567003228245,0.2502351701259613,119.19940185546875,24.383098602294922,1.569650435447693,1.8873608112335205,0.27836349479357403,20,8,119.0,0.4261281681434164,0.2534288763999939,222.48843383789062,44.62057113647461,5.779908156394966,41.45468521118164,0.6069383306768208,25,8,102.05441284179688,-0.06442750188886603,0.0031937062740325928,103.28903198242188,20.237472534179688,4.210257720947273,39.56732439994812,0.32857483588324676,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.440226700369921575481834344455,0.2689373560126364,0.2385290116071701,7.206207275390625,2.039937734603882,0.15905884087085717,0.21445848047733307,0.06593060970226507,5,8,0.0,0.5397922443405206,0.23889145255088806,161.85040283203125,31.994197845458984,3.5362293243408187,4.071599960327148,0.39439826583862303,25,8,160.7081298828125,0.27085488832788424,0.00036244094371795654,154.64419555664062,29.954260110855103,3.3771704834699614,3.8571414798498154,0.328467656136358,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.171682845383273105440297561095,0.5536473558331119,0.23146946728229523,12.9827880859375,2.5734047889709473,0.2769928053021431,0.3223930299282074,0.03342456786996788,10,8,12.0,0.5434327664097794,0.23911793529987335,135.44650268554688,30.662538528442383,3.7406225109100344,6.414877891540527,0.361840077220069,25,8,133.22532653808594,-0.01021458942333242,0.007648468017578125,122.46371459960938,28.089133739471436,3.4636297056078913,6.09248486161232,0.3284155093501011,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.179049373636438705059720603192,0.5506105787525513,0.24605825543403625,5.3375091552734375,1.3229529857635498,0.12326821640133863,0.1752433180809021,0.014527041666871974,5,8,0.0,0.5803611581969765,0.24442265927791595,142.3431396484375,32.93148422241211,2.1326205110549927,2.2623701095581055,0.3425404829396142,25,8,142.06155395507812,0.029750579444425274,-0.0016355961561203003,137.00563049316406,31.60853123664856,2.009352294653654,2.0871267914772034,0.32801344127274223,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.125124219978170516876304987559,0.4267965698171648,0.2446434646844864,122.10266876220703,26.049917221069336,0.9482091069221497,1.1621464490890503,0.26147814161247673,15,8,122.0,0.397868848669764,0.2434529811143875,231.18173217773438,44.765052795410156,5.147234797477722,39.32866287231445,0.5893875393602583,25,8,111.83151245117188,-0.028927721147400776,-0.001190483570098877,109.07906341552734,18.71513557434082,4.1990256905555725,38.1665164232254,0.3279093977477816,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.177685820605315926524514718990,0.334258111762055,0.23024243116378784,5.9519805908203125,1.6102961301803589,0.12423603549599647,0.1709153950214386,0.02490614961867866,5,8,0.0,0.5683584948174853,0.22629007697105408,126.93120574951172,25.346628189086914,3.5102728652953927,4.764971733093262,0.352744260109795,25,8,124.27604675292969,0.23410038305543035,-0.003952354192733765,120.9792251586914,23.736332058906555,3.386036829799396,4.594056338071823,0.32783811049111633,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.658611160253017715059194304729,0.31152726122569174,0.22733847796916962,13.827926635742188,2.911583185195923,0.27604555130004865,0.7059248685836792,0.05645958601918788,10,8,11.0,0.5935846957583955,0.2133883833885193,172.89962768554688,31.936153411865234,2.5438975524902343,11.038423538208008,0.38404982655843095,25,8,167.22496032714844,0.2820574345327037,-0.01395009458065033,159.0717010498047,29.02457022666931,2.2678520011901857,10.332498669624329,0.32759024053924307,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.229171189693734694696158152904,0.605537094805371,0.23924311995506287,3.3906402587890625,0.8793542981147766,0.08096631325781344,0.11174561828374863,0.009428058717565403,5,8,0.0,0.680828699308287,0.22979220747947693,122.65786743164062,26.91619300842285,3.30508330106735,5.288217544555664,0.33642718817657885,25,8,120.44303131103516,0.07529160450291605,-0.009450912475585938,119.26722717285156,26.036838710308075,3.2241169878095364,5.176471926271915,0.32699912945901344,False
1.3.6.1.4.1.14519.5.2.1.6279.6001.321465552859463184018938648244,0.5674236536856345,0.23412014544010162,4.54425048828125,1.106210470199585,0.1070205632597207,0.1510889083147049,0.012599888766391405,5,8,0.0,0.5871542468986558,0.23714272677898407,137.1775665283203,24.89868927001953,3.025113582611078,27.617265701293945,0.33881494998931866,25,8,122.34043884277344,0.019730593213021286,0.0030225813388824463,132.63331604003906,23.792478799819946,2.9180930193513577,27.46617679297924,0.32621506122292726,False
