source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.686193079844756926365065559979,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.686193079844756926365065559979/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.686193079844756926365065559979.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.686193079844756926365065559979/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.686193079844756926365065559979.npy,0.619638474424403,0.3303534984588623,0.23163726925849915,0.9176470637321472,43.62471008300781,9.051548957824707,0.7003361880779262,1.4616743457317338,2.850957155227661,4.652539253234863,18,10,8,15.0,0.12689705662859807,moderate_review,274
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.179683407589764683292800449011,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.179683407589764683292800449011/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.179683407589764683292800449011.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.179683407589764683292800449011/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.179683407589764683292800449011.npy,0.6412048290390536,0.36347758769989014,0.2602967619895935,1.0,53.218971252441406,12.776135444641113,0.6266390383243559,0.7784316718578344,0.8900911211967468,6.44868803024292,18,10,8,52.0,0.12638165342145496,moderate_review,275
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.119209873306155771318545953948,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.119209873306155771318545953948/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.119209873306155771318545953948.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.119209873306155771318545953948/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.119209873306155771318545953948.npy,0.6197963366209812,0.3198907971382141,0.23322363197803497,0.9960784316062927,47.869415283203125,8.707468032836914,0.6145220547914505,1.2391521394252762,1.6763988733291626,3.8149306774139404,18,10,8,47.0,0.12543454671568335,moderate_review,276
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.274052674198758621258447180130,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.274052674198758621258447180130/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.274052674198758621258447180130.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.274052674198758621258447180130/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.274052674198758621258447180130.npy,0.5547663551401869,0.37398383021354675,0.24123384058475494,1.0,49.73712158203125,8.981844902038574,0.5572170734405518,0.8822951006889337,0.9990085959434509,6.462703227996826,18,10,8,49.0,0.1237256183862686,moderate_review,277
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.116492508532884962903000261147.npy,0.5638063388310405,0.3238362669944763,0.23433388769626617,0.9607843160629272,51.54582214355469,11.215389251708984,0.6079448103904719,0.7462399959564209,0.7955278754234314,6.315046787261963,18,10,8,50.0,0.12233034075631036,moderate_review,278
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.397062004302272014259317520874,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.397062004302272014259317520874/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.397062004302272014259317520874.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.397062004302272014259317520874/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.397062004302272014259317520874.npy,0.5895768506959325,0.36867591738700867,0.24643608927726746,0.9882352948188782,46.98561096191406,10.60229206085205,0.6875253200531004,1.0377321863174438,1.154533863067627,4.818204402923584,18,10,8,45.0,0.12014843808809916,moderate_review,279
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.618434772073433276874225174904,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.618434772073433276874225174904/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.618434772073433276874225174904.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.618434772073433276874225174904/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.618434772073433276874225174904.npy,0.18174581134869944,0.4666123390197754,0.24541670083999634,1.0,8.343963623046875,2.0195672512054443,0.17331700474023815,0.1882760936021805,0.2486974596977234,1.216052532196045,13,5,8,0.0,0.11840247846479858,moderate_review,280
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.107351566259572521472765997306.npy,0.5869877785765636,0.355850487947464,0.24532310664653778,0.9882352948188782,45.97047424316406,9.634176254272461,0.5813532382249832,0.9677159535884857,2.048701524734497,5.312301158905029,38,30,8,45.0,0.11745404936605028,moderate_review,281
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131.npy,0.6498772504091653,0.3459513485431671,0.24348358809947968,1.0,49.06053161621094,12.256795883178711,0.5363956540822983,0.6307503926753997,1.1299933195114136,7.149524211883545,18,10,8,47.0,0.11657789605591032,moderate_review,282
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586.npy,0.2544683760683761,0.5287328362464905,0.23300257325172424,1.0,24.51416778564453,5.812084674835205,0.3060166895389557,0.4104081499576566,0.43603506684303284,3.9174389839172363,13,5,8,0.0,0.11646411016189714,moderate_review,283
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.177252583002664900748714851615.npy,0.18928736162361623,0.4248560965061188,0.25677403807640076,1.0,9.002655029296875,2.1652183532714844,0.1831543520092964,0.19858081534504893,0.26206672191619873,1.2457232475280762,13,5,8,0.0,0.1155659167505089,moderate_review,284
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.211956804948320236390242845468.npy,0.32870680044593087,0.3539997339248657,0.254353791475296,1.0,40.74409484863281,9.354477882385254,0.4019514992833139,0.9018038952350704,6.644716739654541,3.6493237018585205,23,15,8,34.0,0.11523809243345093,moderate_review,285
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.216882370221919561230873289517.npy,0.45530794962613147,0.31545281410217285,0.23125407099723816,0.9246666711568866,46.02980041503906,9.211398124694824,0.47224990278482415,0.9178973680734632,3.798581600189209,4.539855480194092,18,10,8,29.0,0.11434182280103365,moderate_review,286
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.603126300703296693942875967838.npy,0.5745195766780476,0.32878604531288147,0.24578475952148438,1.0,51.04954528808594,9.716465950012207,0.43711166679859126,0.5681570529937745,0.6281517744064331,5.258337020874023,28,20,8,51.0,0.11381248044967651,moderate_review,287
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.317613170669207528926259976488,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.317613170669207528926259976488/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.317613170669207528926259976488.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.317613170669207528926259976488/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.317613170669207528926259976488.npy,0.5430186981944355,0.34156596660614014,0.22655600309371948,0.9647058844566345,41.59730529785156,6.994539260864258,0.5258189439773558,1.2968416392803177,2.161402463912964,2.3659119606018066,23,15,8,39.0,0.11349167347616615,moderate_review,288
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680.npy,0.2446969696969697,0.4457695484161377,0.23611707985401154,0.9215686321258545,19.29541015625,3.9128196239471436,0.2773067533969879,0.5599192452430721,0.7707297801971436,1.6384164094924927,23,15,8,19.0,0.11277067981196343,moderate_review,289
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.275755514659958628040305922764.npy,0.5384012539184952,0.33179372549057007,0.22176732122898102,0.9607843160629272,47.18883514404297,8.043889045715332,0.45116842836141585,0.848258919715881,1.359338402748108,3.6992099285125732,33,25,8,47.0,0.1123162926726871,moderate_review,290
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.227962600322799211676960828223,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.227962600322799211676960828223/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.227962600322799211676960828223.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.227962600322799211676960828223/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.227962600322799211676960828223.npy,0.19863479862278804,0.4695536494255066,0.2798745334148407,1.0,10.018218994140625,2.337002754211426,0.18405111134052277,0.2062157981097698,0.25548574328422546,1.3029632568359375,13,5,8,0.0,0.11227338029125226,moderate_review,291
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.224465398054769500989828256685.npy,0.569730201863354,0.3969426453113556,0.24764211475849152,0.9882352948188782,42.10536193847656,8.469551086425781,0.5820099145174026,0.9673737424612044,1.1974678039550781,5.53025484085083,28,20,8,42.0,0.11148627070652115,moderate_review,292
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.997611074084993415992563148335,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.997611074084993415992563148335/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.997611074084993415992563148335.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.997611074084993415992563148335/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.997611074084993415992563148335.npy,0.5183257918552037,0.3811012804508209,0.22831295430660248,0.9098039269447327,45.5592155456543,10.217998504638672,0.5890349060297012,0.8006535536050797,0.8656778335571289,4.985442638397217,18,10,8,45.0,0.1110303939362367,moderate_review,293
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.262736997975960398949912434623,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.262736997975960398949912434623/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.262736997975960398949912434623.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.262736997975960398949912434623/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.262736997975960398949912434623.npy,0.5874676119474161,0.333823025226593,0.23030434548854828,0.9098039269447327,45.211090087890625,8.299579620361328,0.564713370800018,0.8332316660881042,0.934233546257019,4.434910774230957,18,10,8,45.0,0.11020412407186295,moderate_review,294
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.133132722052053001903031735878,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.133132722052053001903031735878/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.133132722052053001903031735878.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.133132722052053001903031735878/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.133132722052053001903031735878.npy,0.610601841107759,0.36424076557159424,0.22943127155303955,1.0,46.87284851074219,11.058724403381348,0.4951438352465628,0.5679878383874893,0.8471444845199585,6.323690414428711,23,15,8,45.0,0.10921369470159213,moderate_review,295
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.174692377730646477496286081479,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.174692377730646477496286081479/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.174692377730646477496286081479.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.174692377730646477496286081479/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.174692377730646477496286081479.npy,0.19487488291181587,0.43174687027931213,0.23342685401439667,0.9137254953384399,7.61065673828125,1.832456111907959,0.1393233746290207,0.16564055889844898,0.23408854007720947,1.2730858325958252,13,5,8,0.0,0.10912564834247054,moderate_review,296
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.170825539570536865106681134236,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.170825539570536865106681134236/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.170825539570536865106681134236.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.170825539570536865106681134236/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.170825539570536865106681134236.npy,0.5563969709047429,0.3280336856842041,0.24047422409057617,0.8549019694328308,41.63690185546875,8.443595886230469,0.5817046046257016,0.936266946792604,1.0836968421936035,4.766666889190674,18,10,8,39.0,0.10807543791664975,moderate_review,297
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.141430002307216644912805017227.npy,0.6401737156132847,0.29958951473236084,0.2230919599533081,0.9844705891609226,45.31646728515625,9.799506187438965,0.44388526678085327,0.5932158768177032,0.6878947019577026,6.555878639221191,23,15,8,44.0,0.10789254097806084,moderate_review,298
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.398955972049286139436103068984,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.398955972049286139436103068984/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.398955972049286139436103068984.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.398955972049286139436103068984/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.398955972049286139436103068984.npy,0.5282279971024991,0.44403520226478577,0.21819661557674408,0.9960784316062927,45.674720764160156,11.509818077087402,0.470903180539608,0.5212717801332474,0.5486910939216614,6.765422344207764,18,10,8,45.0,0.10679695988694826,moderate_review,299
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.248425363469507808613979846863.npy,0.5390557837424778,0.3214584290981293,0.221566841006279,0.9215686321258545,48.384620666503906,12.09496021270752,0.37674013972282405,0.41870873421430593,0.4383417069911957,6.108440399169922,18,10,8,48.0,0.10677660846875775,moderate_review,300
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.167661207884826429102690781600.npy,0.5375629668229981,0.3761574923992157,0.24049419164657593,1.0,43.55436706542969,8.580084800720215,0.5092581242322914,0.9003638446331022,1.0616981983184814,2.3124611377716064,18,10,8,43.0,0.10474032964309056,moderate_review,301
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.213022585153512920098588556742.npy,0.6389133378469871,0.3174920678138733,0.22421059012413025,0.8705882430076599,37.386199951171875,7.038799285888672,0.4948733136057849,1.1409619510173794,1.4910119771957397,3.021897554397583,23,15,8,35.0,0.10325451968113579,moderate_review,302
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.185226274332527104841463955058,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.185226274332527104841463955058/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.185226274332527104841463955058.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.185226274332527104841463955058/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.185226274332527104841463955058.npy,0.5101101101101101,0.3887399137020111,0.23714816570281982,1.0,43.75303649902344,10.928812026977539,0.331324964761734,0.5952446341514583,0.746667742729187,5.507981300354004,18,10,8,43.0,0.10301902496814727,moderate_review,303
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.114914167428485563471327801935.npy,0.24196980443813962,0.394497811794281,0.26496100425720215,0.9490196108818054,15.93896484375,3.829923391342163,0.19672435075044628,0.32048013955354876,0.3791532516479492,1.635651707649231,18,10,8,14.0,0.10154566748647337,moderate_review,304
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.242624386080831911167122628616.npy,0.65875268107573,0.3328183889389038,0.2420305460691452,0.9921568632125854,39.244728088378906,7.403512001037598,0.4614845231175421,0.9538118094205834,1.283150553703308,3.262071132659912,18,10,8,36.0,0.10127128139138214,moderate_review,305
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.792381786708289670758399079830.npy,0.3660606060606061,0.4062312841415405,0.24438615143299103,1.0,36.70039367675781,6.006511688232422,0.434592747688293,1.052999312877656,4.862667083740234,3.6293141841888428,18,10,8,26.0,0.1008224448124568,moderate_review,306
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.931383239747372227838946053237.npy,0.580564038081552,0.4083033502101898,0.2255859076976776,1.0,44.08590316772461,10.337852478027344,0.46108114123344407,0.5257225203514099,0.5441786646842957,5.060871124267578,18,10,8,44.0,0.10049456116623348,moderate_review,307
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.187451715205085403623595258748,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.187451715205085403623595258748/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.187451715205085403623595258748.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.187451715205085403623595258748/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.187451715205085403623595258748.npy,0.6507704499427666,0.3422057330608368,0.25652557611465454,1.0,42.32600402832031,8.40993881225586,0.5157248973846428,0.676308033466339,0.7241334319114685,4.279257774353027,18,10,8,42.0,0.1003420427719752,moderate_review,308
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.390513733720659266816639651938,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.390513733720659266816639651938/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.390513733720659266816639651938.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.390513733720659266816639651938/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.390513733720659266816639651938.npy,0.21245150913047592,0.40789589285850525,0.2647714614868164,1.0,7.9239959716796875,1.827038049697876,0.17409252524375915,0.19401836156845084,0.26019343733787537,1.2162126302719116,13,5,8,0.0,0.10032904317351862,moderate_review,309
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.173106154739244262091404659845.npy,0.4645152826971009,0.3029894232749939,0.23394353687763214,0.9058823585510254,44.12913513183594,8.81476879119873,0.43272213339805604,0.5690159517526627,1.2706348896026611,4.1532182693481445,38,30,8,44.0,0.09984841103752454,good_or_low_review,310
ground_truth,1.3.6.1.4.1.14519.5.2.1.6279.6001.487745546557477250336016826588,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.487745546557477250336016826588/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.487745546557477250336016826588.png,outputs/luna16_saliency_synthetic_gt/1.3.6.1.4.1.14519.5.2.1.6279.6001.487745546557477250336016826588/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.487745546557477250336016826588.npy,0.21075880758807589,0.40955281257629395,0.2327728569507599,0.9098039269447327,7.6099853515625,1.685575008392334,0.13982778191566467,0.159326816946268,0.21463866531848907,1.2237286567687988,13,5,8,0.0,0.09974890610665726,good_or_low_review,311
