source,seriesuid,png,grid,foreground_fraction,foreground_mean,foreground_std,image_p99,z_range,z_std,grad_p95,grad_p99,grad_max,edge_z_std,control_points,control_labels,anchor_labels,control_z_range,qc_badness,qc_bucket,qc_rank_worst
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.323426705628838942177546503237,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323426705628838942177546503237/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.323426705628838942177546503237.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.323426705628838942177546503237/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.323426705628838942177546503237.npy,0.5427906976744186,0.346784770488739,0.23878374695777893,1.0,163.5480499267578,18.526708602905273,1.7401353418827068,4.523045897483802,30.545974731445312,17.501291275024414,33,25,8,106.16410827636719,0.44716321852472024,high_review,158
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.145283812746259413053188838096.npy,0.5284895990352728,0.3334197998046875,0.23683331906795502,0.9176470637321472,188.0281219482422,36.616058349609375,2.2092922806739805,3.0925264286994945,16.15961456298828,18.033533096313477,33,25,8,183.22674560546875,0.4462305140998628,high_review,159
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.238042459915048190592571019348.npy,0.4184070267036493,0.4251590669155121,0.22770816087722778,0.9411764740943909,189.94874572753906,29.238971710205078,2.090755128860473,3.3407101154327385,5.544429779052734,13.125504493713379,33,25,8,188.91131591796875,0.44597033410602144,high_review,160
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.608029415915051219877530734559,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.608029415915051219877530734559/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.608029415915051219877530734559.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.608029415915051219877530734559/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.608029415915051219877530734559.npy,0.6404713003999568,0.3092169463634491,0.2364019751548767,0.9254902005195618,193.426025390625,38.76753616333008,1.9549235343933105,2.6294692611694344,3.343240976333618,19.980501174926758,33,25,8,192.91043090820312,0.44566190054151744,high_review,161
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.308183340111270052562662456038.npy,0.5456039596478633,0.3583986461162567,0.23650787770748138,0.9176470637321472,171.9140625,28.968097686767578,2.7003065586090083,4.718002939224236,21.724578857421875,7.792397499084473,33,25,8,96.78909301757812,0.4453799645635814,high_review,162
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.205993750485568250373835565680.npy,0.5630450849963045,0.3246522843837738,0.2370852679014206,0.8901960849761963,184.60089111328125,36.70268249511719,2.111467015743255,3.4590015864372248,4.1437087059021,15.24335765838623,33,25,8,184.05001831054688,0.44531232757833267,high_review,163
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.266009527139315622265711325223,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.266009527139315622265711325223/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.266009527139315622265711325223.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.266009527139315622265711325223/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.266009527139315622265711325223.npy,0.5421543392744403,0.3345169126987457,0.22874145209789276,0.9725490212440491,191.50042724609375,39.08514404296875,2.0189468622207634,2.9234548950195283,3.244267225265503,17.221162796020508,33,25,8,191.20619201660156,0.4451402762518988,high_review,164
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524.npy,0.5999534267187332,0.33906519412994385,0.22823314368724823,0.9058823585510254,169.06666564941406,42.7315673828125,2.8543518781661987,3.859228491783142,11.149662017822266,21.23396110534668,33,25,8,166.830322265625,0.44474121106995473,high_review,165
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.313756547848086902190878548835,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.313756547848086902190878548835/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.313756547848086902190878548835.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.313756547848086902190878548835/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.313756547848086902190878548835.npy,0.622698912774895,0.32801514863967896,0.24005581438541412,1.0,172.10076904296875,37.704524993896484,2.3465119719505285,4.0359846258163365,10.461872100830078,16.033248901367188,33,25,8,168.4377899169922,0.4435435958491428,high_review,166
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.765930210026773090100532964804.npy,0.5613937848723349,0.3763294517993927,0.24322636425495148,1.0,155.81600952148438,33.29438018798828,2.5430057644844055,4.9393521547317505,8.725666999816895,15.59841251373291,33,25,8,154.2183074951172,0.4425370527638329,high_review,167
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.534006575256943390479252771547.npy,0.5639230050994757,0.3261593282222748,0.19616767764091492,0.8039215803146362,167.32196044921875,28.180355072021484,2.1631399750709535,4.29198475837708,5.778201580047607,14.675400733947754,33,25,8,165.99871826171875,0.4421576396438811,high_review,168
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.564534197011295112247542153557.npy,0.5181233477775052,0.36472538113594055,0.22063764929771423,0.8588235378265381,179.1307373046875,38.58641815185547,1.9171617031097412,3.5336035847663836,12.984537124633789,16.544458389282227,33,25,8,176.4987030029297,0.44132479947143116,high_review,169
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.259124675432205040899951626253,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.259124675432205040899951626253/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.259124675432205040899951626253.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.259124675432205040899951626253/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.259124675432205040899951626253.npy,0.31972300354653294,0.3380068242549896,0.2303091585636139,1.0,147.46742248535156,27.289278030395508,1.8054339587688446,4.800783920288063,11.615117073059082,15.186537742614746,33,25,8,144.0462646484375,0.4408515575650354,high_review,170
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.164988920331211858091402361989.npy,0.6666950535802995,0.31009912490844727,0.2255985140800476,0.9058823585510254,186.74838256835938,34.64102554321289,2.3376062631607066,3.253248243331915,12.434069633483887,14.278740882873535,33,25,8,178.74249267578125,0.440575286875831,high_review,171
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.262873069163227096134627700599.npy,0.43116933039608496,0.3244512677192688,0.2434876710176468,0.9529411792755127,195.30703735351562,41.21390151977539,1.909913086891173,2.4840482234954835,9.493863105773926,16.799165725708008,33,25,8,184.852294921875,0.43736465501785277,high_review,172
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.272344603176687884771013620823.npy,0.6009663136984226,0.39771926403045654,0.22963230311870575,0.9411764740943909,169.4474334716797,30.827449798583984,2.1858463287353516,3.8804492950439453,4.615550518035889,16.86882781982422,33,25,8,167.12294006347656,0.4363121520148383,high_review,173
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.125067060506283419853742462394.npy,0.639243052935999,0.30908888578414917,0.22163930535316467,0.8274509906768799,168.14691162109375,34.10795974731445,1.8229989230632804,3.5040369820594788,9.59705924987793,22.06741714477539,33,25,8,167.46890258789062,0.43440466692977486,high_review,174
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.211071908915618528829547301883.npy,0.5935419977429236,0.28706780076026917,0.2163420468568802,0.9019607901573181,201.4696807861328,45.41154479980469,1.4520769894123078,1.7550743520259857,1.8533934354782104,20.33708953857422,33,25,8,201.26832580566406,0.43362856417894363,high_review,175
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.102681962408431413578140925249.npy,0.5686719214753123,0.30930832028388977,0.2267967164516449,0.9372549057006836,180.47723388671875,27.78341293334961,2.069536685943603,3.0029611587524423,3.389831304550171,19.184282302856445,33,25,8,178.73719787597656,0.4335159630245633,high_review,176
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.701514276942509393419164159551.npy,0.3046762390508926,0.39077913761138916,0.2046605348587036,0.9137254953384399,173.54388427734375,39.35240173339844,1.646287393569946,1.977701045274735,5.519576072692871,26.193349838256836,33,25,8,172.3380889892578,0.43267757454308203,high_review,177
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.296863826932699509516219450076,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.296863826932699509516219450076/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.296863826932699509516219450076.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.296863826932699509516219450076/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.296863826932699509516219450076.npy,0.5487321593516283,0.3672976493835449,0.23719598352909088,0.9921568632125854,184.23260498046875,43.78397750854492,1.607077372074127,2.532562103271477,6.122472286224365,22.146936416625977,33,25,8,175.9623260498047,0.4322466189914277,high_review,178
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.278660284797073139172446973682,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.278660284797073139172446973682/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.278660284797073139172446973682.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.278660284797073139172446973682/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.278660284797073139172446973682.npy,0.5658789831722163,0.3793119490146637,0.25483351945877075,0.9725490212440491,156.62306213378906,25.78545570373535,2.30337345600128,4.516943726539604,9.037419319152832,16.05023765563965,33,25,8,155.60951232910156,0.4322139434761469,high_review,179
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.842317928015463083368074520378.npy,0.6006899455817569,0.3342747986316681,0.23130574822425842,0.9960784316062927,176.4006805419922,29.983278274536133,2.1488004565238947,3.5235916733741757,16.228567123413086,14.227764129638672,33,25,8,154.52432250976562,0.43132613805929815,high_review,180
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.316911475886263032009840828684.npy,0.6230995726544688,0.30937856435775757,0.23490788042545319,0.95686274766922,194.74871826171875,36.0031852722168,1.617897081375122,1.8047878956794736,6.122724533081055,23.41033935546875,33,25,8,191.987060546875,0.43074781031873494,high_review,181
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.162845309248822193437735868939,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.162845309248822193437735868939/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.162845309248822193437735868939.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.162845309248822193437735868939/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.162845309248822193437735868939.npy,0.5304605052766229,0.3136492669582367,0.24240554869174957,0.9137254953384399,169.77684020996094,34.63405227661133,1.713520449399948,4.103823633193965,10.46263313293457,10.95179271697998,33,25,8,145.31936645507812,0.43041342649459824,high_review,182
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.122621219961396951727742490470.npy,0.604894578313253,0.3155632019042969,0.24236054718494415,1.0,177.91709899902344,34.29076385498047,1.855412918329239,2.7295771217346227,5.598697662353516,23.25057601928711,33,25,8,175.11314392089844,0.4300837586932713,high_review,183
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.106630482085576298661469304872.npy,0.5949825926684416,0.392544150352478,0.27107173204421997,1.0,175.9852752685547,29.71487808227539,2.127144181728363,2.8820701551437375,3.514728546142578,22.406320571899414,33,25,8,175.5492706298828,0.42956272026167974,high_review,184
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.174935793360491516757154875981,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.174935793360491516757154875981/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.174935793360491516757154875981.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.174935793360491516757154875981/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.174935793360491516757154875981.npy,0.655476391740128,0.29357656836509705,0.22617581486701965,0.8901960849761963,188.14666748046875,33.884952545166016,1.5937102675437942,2.6013422250747733,4.435918807983398,16.955705642700195,33,25,8,187.76278686523438,0.4292973917590248,high_review,185
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.250438451287314206124484591986,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.250438451287314206124484591986/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.250438451287314206124484591986.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.250438451287314206124484591986/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.250438451287314206124484591986.npy,0.6031155545222041,0.3628765046596527,0.24636432528495789,1.0,155.02503967285156,34.02446746826172,2.80440354347229,4.719320392608653,20.772968292236328,13.18857192993164,33,25,8,108.89339447021484,0.42926261552174916,high_review,186
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.170706757615202213033480003264.npy,0.5515715759187884,0.3323363959789276,0.22041936218738556,0.9058823585510254,176.80181884765625,41.253726959228516,1.7792419433593745,2.3722111248970004,8.96873950958252,28.216665267944336,33,25,8,151.39816284179688,0.4285397324217689,high_review,187
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.169128136262002764211589185953,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.169128136262002764211589185953/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.169128136262002764211589185953.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.169128136262002764211589185953/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.169128136262002764211589185953.npy,0.5187651331719129,0.3439601957798004,0.2279876470565796,0.8753725564479874,164.312744140625,31.24958610534668,1.674271482229232,3.788061380386331,5.961540699005127,18.285375595092773,33,25,8,163.04608154296875,0.42813058296839324,high_review,188
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.242761658169703141430370511586.npy,0.5635965811965812,0.363101601600647,0.2444511502981186,1.0,184.13539123535156,29.933977127075195,2.125751447677613,2.5348269653320297,2.8914875984191895,20.303173065185547,33,25,8,183.4250946044922,0.4280552900526258,high_review,189
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.139258777898746693365877042411.npy,0.5843374569342544,0.3054521977901459,0.24085579812526703,0.9176470637321472,158.08724975585938,35.20598602294922,2.0571592330932615,4.339820270538326,12.627827644348145,15.361236572265625,33,25,8,133.58712768554688,0.42780943898095014,high_review,190
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.265960756233787099041040311282.npy,0.6704953899046726,0.2821091413497925,0.22387968003749847,0.9098039269447327,194.45147705078125,37.62233352661133,1.7937351584434504,2.1763139128685,2.2859694957733154,16.89714241027832,33,25,8,193.76670837402344,0.42692441782686447,high_review,191
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.980362852713685276785310240144.npy,0.4170408163265306,0.3480895459651947,0.23558267951011658,0.9411764740943909,159.43174743652344,32.486053466796875,2.339861023426053,4.644730238914493,8.808241844177246,9.793088912963867,33,25,8,147.28448486328125,0.42682390603489356,high_review,192
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.102133688497886810253331438797,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.102133688497886810253331438797/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.102133688497886810253331438797.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.102133688497886810253331438797/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.102133688497886810253331438797.npy,0.6481803102741731,0.3672184944152832,0.2633623480796814,1.0,170.71829223632812,17.9129581451416,1.6649308204650821,4.299881019592271,39.294647216796875,5.919552803039551,33,25,8,139.62991333007812,0.4266814794328473,high_review,193
detector_top5,1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952/surface_1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952.png,outputs/luna16_saliency_synthetic_detector_top5/1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952/surface_grid_float_1.3.6.1.4.1.14519.5.2.1.6279.6001.745109871503276594185453478952.npy,0.6912337412452859,0.2904493510723114,0.24713747203350067,0.9450980424880981,178.41168212890625,31.423789978027344,1.72746467590332,2.84675090789795,4.8879289627075195,19.365028381347656,33,25,8,177.70425415039062,0.42578872718811034,high_review,194
